1541192018635180121,,40694,,1541192018,635080783,'',-12.9158191681,-27.0058403015
1541192018655275653,,40695,,1541192018,655069432,'',-12.1330404282,-27.7886199951
1541192018675250170,,40696,,1541192018,675043475,'',-11.3502607346,-28.5713996887
1541192018695228800,,40697,,1541192018,695066877,'',-10.5674819946,-29.354177475
1541192018715283077,,40698,,1541192018,715097744,'',-11.3502607346,-30.1369571686
1541192018734725389,,40699,,1541192018,734551057,'',-11.3502607346,-30.9197368622
1541192018755233519,,40700,,1541192018,755106139,'',-11.3502607346,-30.9197368622
1541192018775480578,,40701,,1541192018,775272976,'',-11.3502607346,-31.7025146484
1541192018795262199,,40702,,1541192018,795090966,'',-11.3502607346,-31.7025146484
1541192018815345308,,40703,,1541192018,815182562,'',-11.3502607346,-32.485294342
1541192018834903058,,40704,,1541192018,834707965,'',-12.1330404282,-31.7025146484
1541192018855428652,,40705,,1541192018,855277109,'',-11.3502607346,-31.7025146484
1541192018875383854,,40706,,1541192018,875202464,'',-10.5674819946,-32.485294342
1541192018895321617,,40707,,1541192018,895167315,'',-11.3502607346,-33.2680740356
1541192018915323974,,40708,,1541192018,915172557,'',-12.1330404282,-34.0508537292
1541192018934790807,,40709,,1541192018,934585706,'',-12.1330404282,-34.0508537292
1541192018955308889,,40710,,1541192018,955117397,'',-12.9158191681,-33.2680740356
1541192018975325104,,40711,,1541192018,975215265,'',-13.698597908,-32.485294342
1541192018995166375,,40712,,1541192018,995058115,'',-13.698597908,-30.9197368622
1541192019016362830,,40713,,1541192019,16158333,'',-13.698597908,-30.1369571686
1541192019034953096,,40714,,1541192019,34792320,'',-14.4813766479,-28.5713996887
1541192019055311598,,40715,,1541192019,55122571,'',-14.4813766479,-27.7886199951
1541192019075239742,,40716,,1541192019,75084301,'',-14.4813766479,-26.2230625153
1541192019095198616,,40717,,1541192019,95050488,'',-15.2641563416,-25.4402828217
1541192019115302188,,40718,,1541192019,115126477,'',-16.0469341278,-24.6575031281
1541192019134841062,,40719,,1541192019,134687433,'',-16.8297138214,-24.6575031281
1541192019155462238,,40720,,1541192019,155258344,'',-17.612493515,-23.8747253418
1541192019175230029,,40721,,1541192019,175103283,'',-18.3952713013,-22.3091678619
1541192019195348903,,40722,,1541192019,195131396,'',-19.1780509949,-22.3091678619
1541192019215234541,,40723,,1541192019,215102523,'',-19.1780509949,-21.5263881683
1541192019234810886,,40724,,1541192019,234644395,'',-19.1780509949,-21.5263881683
1541192019255611808,,40725,,1541192019,255225404,'',-19.1780509949,-21.5263881683
1541192019275314098,,40726,,1541192019,275215146,'',-19.1780509949,-21.5263881683
1541192019295302279,,40727,,1541192019,295075331,'',-19.1780509949,-20.7436084747
1541192019315223182,,40728,,1541192019,315080294,'',-19.1780509949,-20.7436084747
1541192019334781842,,40729,,1541192019,334607484,'',-19.1780509949,-21.5263881683
1541192019355387156,,40730,,1541192019,355141131,'',-19.1780509949,-20.7436084747
1541192019375269173,,40731,,1541192019,375129378,'',-19.1780509949,-21.5263881683
1541192019395254626,,40732,,1541192019,395168002,'',-19.9608306885,-20.7436084747
1541192019415245340,,40733,,1541192019,415079831,'',-19.9608306885,-20.7436084747
1541192019434789676,,40734,,1541192019,434645564,'',-19.9608306885,-20.7436084747
1541192019454498774,,40735,,1541192019,454306337,'',-19.9608306885,-20.7436084747
1541192019475248547,,40736,,1541192019,475117287,'',-19.9608306885,-20.7436084747
1541192019495233205,,40737,,1541192019,495102759,'',-19.1780509949,-20.7436084747
1541192019515244968,,40738,,1541192019,515108140,'',-19.1780509949,-20.7436084747
1541192019535012811,,40739,,1541192019,534887735,'',-18.3952713013,-20.7436084747
1541192019555270134,,40740,,1541192019,555099012,'',-18.3952713013,-20.7436084747
1541192019575317331,,40741,,1541192019,575147125,'',-18.3952713013,-20.7436084747
1541192019595248498,,40742,,1541192019,595112403,'',-17.612493515,-21.5263881683
1541192019615398830,,40743,,1541192019,615259487,'',-17.612493515,-22.3091678619
1541192019635436399,,40744,,1541192019,635245432,'',-16.8297138214,-23.8747253418
1541192019655385703,,40745,,1541192019,655194470,'',-15.2641563416,-24.6575031281
1541192019675386602,,40746,,1541192019,675200569,'',-16.0469341278,-26.2230625153
1541192019695263817,,40747,,1541192019,695142928,'',-15.2641563416,-26.2230625153
1541192019715369829,,40748,,1541192019,715186228,'',-15.2641563416,-27.7886199951
1541192019734819048,,40749,,1541192019,734608871,'',-15.2641563416,-28.5713996887
1541192019755352509,,40750,,1541192019,755158946,'',-14.4813766479,-29.354177475
1541192019775265663,,40751,,1541192019,775126236,'',-14.4813766479,-29.354177475
1541192019795228761,,40752,,1541192019,795094161,'',-14.4813766479,-29.354177475
1541192019815248497,,40753,,1541192019,815095447,'',-14.4813766479,-30.1369571686
1541192019834884342,,40754,,1541192019,834720491,'',-15.2641563416,-29.354177475
1541192019855313168,,40755,,1541192019,855178001,'',-16.8297138214,-29.354177475
1541192019875288874,,40756,,1541192019,875122096,'',-16.8297138214,-29.354177475
1541192019895303825,,40757,,1541192019,895147481,'',-16.8297138214,-28.5713996887
1541192019915288729,,40758,,1541192019,915133103,'',-17.612493515,-27.0058403015
1541192019935091425,,40759,,1541192019,934943428,'',-17.612493515,-26.2230625153
1541192019954540058,,40760,,1541192019,954262291,'',-18.3952713013,-26.2230625153
1541192019975228422,,40761,,1541192019,975090144,'',-17.612493515,-26.2230625153
1541192019995311989,,40762,,1541192019,995121252,'',-17.612493515,-25.4402828217
1541192020015327928,,40763,,1541192020,15203216,'',-16.8297138214,-24.6575031281
1541192020035095023,,40764,,1541192020,34926906,'',-16.8297138214,-24.6575031281
1541192020055304773,,40765,,1541192020,55133045,'',-16.8297138214,-24.6575031281
1541192020075291482,,40766,,1541192020,75125246,'',-16.8297138214,-26.2230625153
1541192020095242884,,40767,,1541192020,95099339,'',-16.8297138214,-26.2230625153
1541192020115287330,,40768,,1541192020,115153143,'',-16.0469341278,-26.2230625153
1541192020134985074,,40769,,1541192020,134768770,'',-16.0469341278,-26.2230625153
1541192020155278849,,40770,,1541192020,155130609,'',-16.0469341278,-26.2230625153
1541192020175312575,,40771,,1541192020,175170800,'',-16.0469341278,-26.2230625153
1541192020195332304,,40772,,1541192020,195178170,'',-15.2641563416,-27.0058403015
1541192020215284475,,40773,,1541192020,215112324,'',-16.0469341278,-27.7886199951
1541192020234833659,,40774,,1541192020,234690868,'',-16.0469341278,-27.7886199951
1541192020254327535,,40775,,1541192020,254178786,'',-16.0469341278,-27.0058403015
1541192020275312666,,40776,,1541192020,275129552,'',-16.0469341278,-27.0058403015
1541192020295232832,,40777,,1541192020,295121478,'',-16.0469341278,-27.7886199951
1541192020315354013,,40778,,1541192020,315212255,'',-16.8297138214,-28.5713996887
1541192020334767612,,40779,,1541192020,334631290,'',-16.8297138214,-27.7886199951
1541192020355292182,,40780,,1541192020,355108180,'',-17.612493515,-26.2230625153
1541192020375284685,,40781,,1541192020,375155101,'',-17.612493515,-25.4402828217
1541192020395170707,,40782,,1541192020,395075125,'',-17.612493515,-24.6575031281
1541192020414342247,,40783,,1541192020,414193139,'',-17.612493515,-25.4402828217
1541192020435011743,,40784,,1541192020,434832489,'',-18.3952713013,-25.4402828217
1541192020454392400,,40785,,1541192020,454234349,'',-18.3952713013,-24.6575031281
1541192020475228824,,40786,,1541192020,475102964,'',-19.1780509949,-25.4402828217
1541192020495249150,,40787,,1541192020,495147696,'',-19.1780509949,-24.6575031281
1541192020515245779,,40788,,1541192020,515117078,'',-19.1780509949,-24.6575031281
1541192020535118895,,40789,,1541192020,534932807,'',-19.1780509949,-23.0919456482
1541192020555311681,,40790,,1541192020,555108463,'',-18.3952713013,-22.3091678619
1541192020575180618,,40791,,1541192020,575055033,'',-18.3952713013,-21.5263881683
1541192020595313155,,40792,,1541192020,595149269,'',-18.3952713013,-20.7436084747
1541192020615197942,,40793,,1541192020,615042615,'',-18.3952713013,-19.9608306885
1541192020635346318,,40794,,1541192020,635184073,'',-18.3952713013,-19.9608306885
1541192020655294741,,40795,,1541192020,655103137,'',-18.3952713013,-19.9608306885
1541192020675175285,,40796,,1541192020,675019515,'',-18.3952713013,-21.5263881683
1541192020695452526,,40797,,1541192020,695199580,'',-18.3952713013,-22.3091678619
1541192020715122724,,40798,,1541192020,714982434,'',-17.612493515,-23.0919456482
1541192020734757250,,40799,,1541192020,734633897,'',-17.612493515,-24.6575031281
1541192020755293167,,40800,,1541192020,755108274,'',-17.612493515,-24.6575031281
1541192020775048230,,40801,,1541192020,774934227,'',-18.3952713013,-25.4402828217
1541192020795331562,,40802,,1541192020,795208132,'',-17.612493515,-26.2230625153
1541192020815093111,,40803,,1541192020,814932665,'',-17.612493515,-27.0058403015
1541192020834829014,,40804,,1541192020,834684061,'',-16.8297138214,-27.7886199951
1541192020854529162,,40805,,1541192020,854226357,'',-16.8297138214,-27.7886199951
1541192020874965798,,40806,,1541192020,874831395,'',-16.8297138214,-29.354177475
1541192020894294324,,40807,,1541192020,894186752,'',-16.8297138214,-30.9197368622
1541192020914978962,,40808,,1541192020,914846843,'',-16.8297138214,-30.9197368622
1541192020934772313,,40809,,1541192020,934631232,'',-16.8297138214,-30.9197368622
1541192020955339900,,40810,,1541192020,955168841,'',-16.8297138214,-30.9197368622
1541192020974861181,,40811,,1541192020,974732913,'',-16.8297138214,-31.7025146484
1541192020995392173,,40812,,1541192020,995206405,'',-16.8297138214,-31.7025146484
1541192021014906314,,40813,,1541192021,14766861,'',-16.0469341278,-32.485294342
1541192021034964475,,40814,,1541192021,34816201,'',-16.0469341278,-32.485294342
1541192021054332497,,40815,,1541192021,54194122,'',-16.8297138214,-32.485294342
1541192021074852284,,40816,,1541192021,74693988,'',-16.8297138214,-31.7025146484
1541192021094465546,,40817,,1541192021,94237573,'',-16.8297138214,-30.9197368622
1541192021114831056,,40818,,1541192021,114698035,'',-17.612493515,-30.9197368622
1541192021134819734,,40819,,1541192021,134662847,'',-17.612493515,-30.1369571686
1541192021154373869,,40820,,1541192021,154247299,'',-16.8297138214,-30.1369571686
1541192021174798300,,40821,,1541192021,174605204,'',-17.612493515,-29.354177475
1541192021195471621,,40822,,1541192021,195213721,'',-16.8297138214,-28.5713996887
1541192021214737188,,40823,,1541192021,214606881,'',-16.8297138214,-28.5713996887
1541192021234944810,,40824,,1541192021,234796069,'',-17.612493515,-27.7886199951
1541192021254360213,,40825,,1541192021,254208363,'',-16.8297138214,-27.7886199951
1541192021274814289,,40826,,1541192021,274589018,'',-17.612493515,-27.0058403015
1541192021294319326,,40827,,1541192021,294214773,'',-17.612493515,-27.0058403015
1541192021314741258,,40828,,1541192021,314586206,'',-17.612493515,-27.0058403015
1541192021334863058,,40829,,1541192021,334691228,'',-17.612493515,-27.7886199951
1541192021354355852,,40830,,1541192021,354201243,'',-17.612493515,-27.7886199951
1541192021374633772,,40831,,1541192021,374464990,'',-17.612493515,-27.7886199951
1541192021394477340,,40832,,1541192021,394350655,'',-17.612493515,-28.5713996887
1541192021414647012,,40833,,1541192021,414478494,'',-17.612493515,-29.354177475
1541192021434867490,,40834,,1541192021,434719728,'',-17.612493515,-29.354177475
1541192021454342451,,40835,,1541192021,454178380,'',-17.612493515,-28.5713996887
1541192021474570441,,40836,,1541192021,474424784,'',-17.612493515,-29.354177475
1541192021494486798,,40837,,1541192021,494369977,'',-17.612493515,-30.1369571686
1541192021514517944,,40838,,1541192021,514402579,'',-17.612493515,-29.354177475
1541192021535025184,,40839,,1541192021,534879245,'',-17.612493515,-30.1369571686
1541192021554387935,,40840,,1541192021,554182788,'',-16.8297138214,-30.9197368622
1541192021574344389,,40841,,1541192021,574211711,'',-16.8297138214,-30.9197368622
1541192021594340536,,40842,,1541192021,594189768,'',-16.8297138214,-30.9197368622
1541192021614513312,,40843,,1541192021,614343133,'',-16.8297138214,-30.9197368622
1541192021635148109,,40844,,1541192021,635007903,'',-16.8297138214,-31.7025146484
1541192021654458611,,40845,,1541192021,654213862,'',-16.8297138214,-31.7025146484
1541192021674473425,,40846,,1541192021,674360174,'',-16.0469341278,-32.485294342
1541192021694439066,,40847,,1541192021,694249125,'',-15.2641563416,-31.7025146484
1541192021714521265,,40848,,1541192021,714301586,'',-15.2641563416,-32.485294342
1541192021734845728,,40849,,1541192021,734638135,'',-14.4813766479,-31.7025146484
1541192021754664808,,40850,,1541192021,754220736,'',-14.4813766479,-32.485294342
1541192021774310226,,40851,,1541192021,774203832,'',-15.2641563416,-32.485294342
1541192021794331692,,40852,,1541192021,794199943,'',-14.4813766479,-32.485294342
1541192021814348173,,40853,,1541192021,814214886,'',-14.4813766479,-33.2680740356
1541192021834845209,,40854,,1541192021,834694099,'',-15.2641563416,-34.0508537292
1541192021854365549,,40855,,1541192021,854187795,'',-16.0469341278,-33.2680740356
1541192021874441428,,40856,,1541192021,874287005,'',-16.8297138214,-34.0508537292
1541192021894467016,,40857,,1541192021,894243272,'',-16.8297138214,-34.0508537292
1541192021915264609,,40858,,1541192021,915126776,'',-16.8297138214,-34.0508537292
1541192021934903653,,40859,,1541192021,934702531,'',-17.612493515,-34.0508537292
1541192021954473627,,40860,,1541192021,954304294,'',-17.612493515,-34.0508537292
1541192021974447621,,40861,,1541192021,974298176,'',-16.8297138214,-34.0508537292
1541192021994535943,,40862,,1541192021,994377755,'',-16.8297138214,-33.2680740356
1541192022015247459,,40863,,1541192022,15102084,'',-16.8297138214,-33.2680740356
1541192022035197826,,40864,,1541192022,35008404,'',-16.8297138214,-33.2680740356
1541192022054359682,,40865,,1541192022,54211376,'',-16.8297138214,-31.7025146484
1541192022074420444,,40866,,1541192022,74268657,'',-16.8297138214,-31.7025146484
1541192022094403371,,40867,,1541192022,94311324,'',-16.8297138214,-30.9197368622
1541192022115131493,,40868,,1541192022,114967302,'',-16.8297138214,-30.9197368622
1541192022134874810,,40869,,1541192022,134702538,'',-16.0469341278,-30.1369571686
1541192022154371316,,40870,,1541192022,154229118,'',-16.0469341278,-28.5713996887
1541192022174359334,,40871,,1541192022,174252838,'',-16.0469341278,-28.5713996887
1541192022194299389,,40872,,1541192022,194195539,'',-16.0469341278,-28.5713996887
1541192022215146846,,40873,,1541192022,214980817,'',-16.0469341278,-28.5713996887
1541192022234831016,,40874,,1541192022,234716539,'',-16.0469341278,-27.7886199951
1541192022254387587,,40875,,1541192022,254232002,'',-16.8297138214,-28.5713996887
1541192022274580307,,40876,,1541192022,274455360,'',-16.8297138214,-28.5713996887
1541192022294333988,,40877,,1541192022,294220540,'',-16.0469341278,-28.5713996887
1541192022315012881,,40878,,1541192022,314878478,'',-17.612493515,-29.354177475
1541192022334820625,,40879,,1541192022,334669910,'',-18.3952713013,-29.354177475
1541192022354404908,,40880,,1541192022,354235315,'',-18.3952713013,-29.354177475
1541192022374530733,,40881,,1541192022,374338651,'',-19.1780509949,-29.354177475
1541192022394535163,,40882,,1541192022,394368768,'',-19.1780509949,-30.1369571686
1541192022414934269,,40883,,1541192022,414808589,'',-19.9608306885,-30.1369571686
1541192022434882630,,40884,,1541192022,434707930,'',-20.7436084747,-29.354177475
1541192022454549824,,40885,,1541192022,454245908,'',-21.5263881683,-29.354177475
1541192022474644033,,40886,,1541192022,474381183,'',-20.7436084747,-28.5713996887
1541192022494368626,,40887,,1541192022,494227918,'',-19.9608306885,-28.5713996887
1541192022514867969,,40888,,1541192022,514718256,'',-19.1780509949,-28.5713996887
1541192022535040713,,40889,,1541192022,534889104,'',-19.1780509949,-27.7886199951
1541192022554399081,,40890,,1541192022,554222037,'',-19.1780509949,-27.0058403015
1541192022574403413,,40891,,1541192022,574255973,'',-19.1780509949,-27.0058403015
1541192022594326109,,40892,,1541192022,594223949,'',-19.1780509949,-27.0058403015
1541192022614852951,,40893,,1541192022,614666523,'',-18.3952713013,-26.2230625153
1541192022634178852,,40894,,1541192022,633935803,'',-18.3952713013,-25.4402828217
