1541191798851329958,,59399,,1541191798,851199148,'',2.79999995232,0.0,1146.0
1541191798863305433,,59400,,1541191798,863168462,'',2.70000004768,-0.0399999991059,1146.0
1541191798871368853,,59401,,1541191798,871178913,'',2.70000004768,0.0,1140.0
1541191798883301464,,59402,,1541191798,883184492,'',2.70000004768,0.0,1140.0
1541191798891424059,,59403,,1541191798,891170455,'',3.29999995232,0.0399999991059,1130.0
1541191798902918723,,59404,,1541191798,902810883,'',4.0,0.0399999991059,1124.0
1541191798911308240,,59405,,1541191798,911166167,'',4.0,0.0,1124.0
1541191798924355324,,59406,,1541191798,924196717,'',4.69999980927,0.0399999991059,1116.0
1541191798931974389,,59407,,1541191798,931777863,'',5.5,0.0399999991059,1116.0
1541191798943279806,,59408,,1541191798,943158428,'',5.5,0.0,1110.0
1541191798951800547,,59409,,1541191798,951690189,'',6.09999990463,0.0399999991059,1110.0
1541191798963296862,,59410,,1541191798,963172171,'',6.69999980927,0.0399999991059,1102.0
1541191798971320241,,59411,,1541191798,971133236,'',6.69999980927,0.0,1102.0
1541191798983212363,,59412,,1541191798,983132304,'',7.30000019073,0.0399999991059,1098.0
1541191798991392630,,59413,,1541191798,991189712,'',7.90000009537,0.0399999991059,1090.0
1541191799003330850,,59414,,1541191799,3147900,'',7.90000009537,0.0,1090.0
1541191799011432456,,59415,,1541191799,11208298,'',8.5,0.0399999991059,1088.0
1541191799023962965,,59416,,1541191799,23794705,'',9.19999980927,0.0399999991059,1088.0
1541191799032310536,,59417,,1541191799,32171815,'',9.19999980927,0.0,1086.0
1541191799043240049,,59418,,1541191799,43149090,'',9.80000019073,0.0399999991059,1086.0
1541191799051382916,,59419,,1541191799,51172617,'',10.3000001907,0.0399999991059,1088.0
1541191799063280991,,59420,,1541191799,63154150,'',10.3000001907,0.0,1088.0
1541191799071377600,,59421,,1541191799,71219935,'',10.6999998093,0.0399999991059,1096.0
1541191799083283802,,59422,,1541191799,83171519,'',11.1000003815,0.0,1112.0
1541191799092355471,,59423,,1541191799,92125989,'',11.1000003815,0.0,1112.0
1541191799103277608,,59424,,1541191799,103145930,'',11.3000001907,0.0,1126.0
1541191799111759474,,59425,,1541191799,111618625,'',11.6000003815,0.0,1126.0
1541191799124385200,,59426,,1541191799,124135336,'',11.6000003815,0.0,1146.0
1541191799131816960,,59427,,1541191799,131655664,'',11.8000001907,0.0,1146.0
1541191799143234143,,59428,,1541191799,143108965,'',11.8999996185,0.0,1166.0
1541191799151344225,,59429,,1541191799,151201340,'',11.8999996185,0.0,1186.0
1541191799163219216,,59430,,1541191799,163116669,'',11.8999996185,0.0,1186.0
1541191799171749550,,59431,,1541191799,171554939,'',11.8999996185,0.0,1204.0
1541191799183205673,,59432,,1541191799,183094600,'',11.8999996185,0.0,1204.0
1541191799191640758,,59433,,1541191799,191237510,'',11.8999996185,0.0,1222.0
1541191799202900564,,59434,,1541191799,202789033,'',11.8999996185,0.0,1232.0
1541191799211357935,,59435,,1541191799,211178175,'',11.8999996185,0.0,1232.0
1541191799224465613,,59436,,1541191799,224131190,'',11.8999996185,0.0,1248.0
1541191799231748928,,59437,,1541191799,231635350,'',11.8999996185,0.0,1248.0
1541191799243254664,,59438,,1541191799,243107531,'',11.8999996185,0.0,1260.0
1541191799251438112,,59439,,1541191799,251171240,'',11.8999996185,0.0,1270.0
1541191799263180406,,59440,,1541191799,263057657,'',11.8999996185,0.0,1270.0
1541191799272326037,,59441,,1541191799,272094819,'',11.8999996185,0.0,1280.0
1541191799283183351,,59442,,1541191799,283082135,'',11.8999996185,0.0,1292.0
1541191799291440619,,59443,,1541191799,291151497,'',11.6000003815,-0.0399999991059,1292.0
1541191799303197972,,59444,,1541191799,303087398,'',11.6000003815,0.0,1296.0
1541191799311397693,,59445,,1541191799,311210094,'',11.5,-0.0399999991059,1302.0
1541191799324027041,,59446,,1541191799,323769647,'',11.3000001907,-0.0399999991059,1302.0
1541191799332226573,,59447,,1541191799,332081674,'',11.3000001907,0.0,1308.0
1541191799343240330,,59448,,1541191799,343070456,'',11.1999998093,-0.0399999991059,1312.0
1541191799351435640,,59449,,1541191799,351228702,'',11.0,-0.0399999991059,1312.0
1541191799363154568,,59450,,1541191799,363049221,'',11.0,0.0,1316.0
1541191799371336312,,59451,,1541191799,371203288,'',10.8000001907,-0.0399999991059,1320.0
1541191799383205298,,59452,,1541191799,383038792,'',10.6000003815,-0.0399999991059,1320.0
1541191799391416115,,59453,,1541191799,391241533,'',10.6000003815,0.0,1318.0
1541191799403210952,,59454,,1541191799,403077011,'',10.1999998093,-0.0399999991059,1320.0
1541191799411415541,,59455,,1541191799,411161880,'',9.80000019073,-0.0399999991059,1320.0
1541191799424263677,,59456,,1541191799,424058208,'',9.80000019073,0.0,1322.0
1541191799432177939,,59457,,1541191799,431942586,'',9.39999961853,-0.0799999982119,1322.0
1541191799443300968,,59458,,1541191799,443141870,'',9.10000038147,-0.0399999991059,1322.0
1541191799451424527,,59459,,1541191799,451263905,'',9.10000038147,0.0,1318.0
1541191799463126582,,59460,,1541191799,463024794,'',8.80000019073,-0.0399999991059,1318.0
1541191799471803202,,59461,,1541191799,471635915,'',8.69999980927,-0.0399999991059,1318.0
1541191799483155069,,59462,,1541191799,483021234,'',8.69999980927,0.0,1314.0
1541191799491567191,,59463,,1541191799,491383328,'',8.60000038147,-0.0399999991059,1310.0
1541191799503902167,,59464,,1541191799,503752492,'',8.39999961853,-0.0399999991059,1310.0
1541191799512359002,,59465,,1541191799,512188861,'',8.39999961853,0.0,1304.0
1541191799524189212,,59466,,1541191799,523999936,'',8.30000019073,-0.0399999991059,1304.0
1541191799531806978,,59467,,1541191799,531655530,'',8.19999980927,-0.0399999991059,1296.0
1541191799543189509,,59468,,1541191799,543021695,'',8.19999980927,0.0,1288.0
1541191799551466450,,59469,,1541191799,551241608,'',7.90000009537,-0.0399999991059,1288.0
1541191799563123397,,59470,,1541191799,562981351,'',7.5,-0.0799999982119,1280.0
1541191799572476813,,59471,,1541191799,572000268,'',7.5,0.0,1270.0
1541191799584033400,,59472,,1541191799,583941096,'',6.80000019073,-0.0799999982119,1270.0
1541191799592381122,,59473,,1541191799,592230756,'',5.5,-0.159999996424,1262.0
1541191799603157489,,59474,,1541191799,602987939,'',5.5,0.0,1250.0
1541191799611940568,,59475,,1541191799,611765921,'',3.70000004768,-0.20000000298,1250.0
1541191799624048317,,59476,,1541191799,623828416,'',2.09999990463,-0.20000000298,1242.0
1541191799632138712,,59477,,1541191799,632006909,'',2.09999990463,0.0,1242.0
1541191799643078398,,59478,,1541191799,642965877,'',0.0,-0.239999994636,1236.0
1541191799651960752,,59479,,1541191799,651805638,'',0.0,0.0,1230.0
1541191799663046799,,59480,,1541191799,662954499,'',0.0,0.0,1230.0
1541191799672393443,,59481,,1541191799,672051670,'',0.0,0.0,1218.0
1541191799683274990,,59482,,1541191799,683201448,'',0.0,0.0,1218.0
1541191799692132012,,59483,,1541191799,691941649,'',0.0,0.0,1210.0
1541191799703077414,,59484,,1541191799,702968855,'',0.0,0.0,1200.0
1541191799711928067,,59485,,1541191799,711764128,'',0.0,0.0,1200.0
1541191799724108777,,59486,,1541191799,723962027,'',0.0,0.0,1190.0
1541191799731882972,,59487,,1541191799,731704753,'',0.0,0.0,1190.0
1541191799743014740,,59488,,1541191799,742908141,'',0.0,0.0,1182.0
1541191799751456875,,59489,,1541191799,751248483,'',0.0,0.0,1174.0
1541191799763011189,,59490,,1541191799,762897709,'',0.0,0.0,1174.0
1541191799771929288,,59491,,1541191799,771722147,'',0.0,0.0,1164.0
1541191799783019994,,59492,,1541191799,782919087,'',0.0,0.0,1164.0
1541191799791475392,,59493,,1541191799,791285252,'',0.0,0.0,1156.0
1541191799803875656,,59494,,1541191799,803759605,'',0.0,0.0,1150.0
1541191799811353668,,59495,,1541191799,811209556,'',0.0,0.0,1150.0
1541191799824193200,,59496,,1541191799,824046222,'',0.0,0.0,1142.0
1541191799831789351,,59497,,1541191799,831648437,'',0.0,0.0,1142.0
1541191799843027937,,59498,,1541191799,842919009,'',0.0,0.0,1134.0
1541191799851341793,,59499,,1541191799,851170144,'',0.0,0.0,1134.0
1541191799864007855,,59500,,1541191799,863856729,'',0.0,0.0,1132.0
1541191799872267272,,59501,,1541191799,872074212,'',0.0,0.0,1132.0
1541191799882961261,,59502,,1541191799,882833425,'',0.0,0.0,1126.0
1541191799891339957,,59503,,1541191799,891167259,'',0.0,0.0,1124.0
1541191799903910051,,59504,,1541191799,903815803,'',0.0,0.0,1124.0
1541191799911458610,,59505,,1541191799,911220305,'',0.0,0.0,1124.0
1541191799923881849,,59506,,1541191799,923714603,'',0.0,0.0,1124.0
1541191799932209522,,59507,,1541191799,932080336,'',0.0,0.0,1126.0
1541191799942969718,,59508,,1541191799,942844945,'',0.0,0.0,1126.0
1541191799951914925,,59509,,1541191799,951803873,'',0.0,0.0,1130.0
1541191799962930142,,59510,,1541191799,962836939,'',0.0,0.0,1136.0
1541191799972246799,,59511,,1541191799,972033960,'',0.0,0.0,1136.0
1541191799983937581,,59512,,1541191799,983821037,'',0.0,0.0,1136.0
1541191799991970269,,59513,,1541191799,991842662,'',0.0,0.0,1136.0
1541191800002920258,,59514,,1541191800,2803646,'',0.0,0.0,1142.0
1541191800011343299,,59515,,1541191800,11175783,'',0.0,0.0,1142.0
1541191800024063062,,59516,,1541191800,23832996,'',0.0,0.0,1146.0
1541191800031940288,,59517,,1541191800,31763380,'',0.0,0.0,1150.0
1541191800042940874,,59518,,1541191800,42824979,'',0.0,0.0,1150.0
1541191800051393556,,59519,,1541191800,51182724,'',0.0,0.0,1152.0
1541191800062877047,,59520,,1541191800,62779546,'',0.0,0.0,1152.0
1541191800072122975,,59521,,1541191800,71950711,'',0.0,0.0,1152.0
1541191800082955794,,59522,,1541191800,82811474,'',0.0,0.0,1152.0
1541191800091716821,,59523,,1541191800,91405128,'',0.0,0.0,1148.0
1541191800103855869,,59524,,1541191800,103737146,'',0.0,0.0,1146.0
1541191800111902147,,59525,,1541191800,111803095,'',0.0,0.0,1146.0
1541191800124182941,,59526,,1541191800,124011685,'',0.0,0.0,1134.0
1541191800131767278,,59527,,1541191800,131666182,'',0.0,0.0,1134.0
1541191800143875209,,59528,,1541191800,143749989,'',0.0,0.0,1126.0
1541191800151487692,,59529,,1541191800,151206581,'',0.0,0.0,1126.0
1541191800163016499,,59530,,1541191800,162844872,'',0.0,0.0,1116.0
1541191800172046022,,59531,,1541191800,171838331,'',0.0,0.0,1108.0
1541191800183195961,,59532,,1541191800,183027307,'',0.0,0.0,1108.0
1541191800191403992,,59533,,1541191800,191247495,'',0.0,0.0,1102.0
1541191800202929479,,59534,,1541191800,202797870,'',0.0,0.0,1102.0
1541191800212015061,,59535,,1541191800,211867379,'',0.0,0.0,1094.0
1541191800223838494,,59536,,1541191800,223686514,'',0.0,0.0,1094.0
1541191800231984326,,59537,,1541191800,231790292,'',0.0,0.0,1084.0
1541191800243953717,,59538,,1541191800,243810698,'',0.0,0.0,1084.0
1541191800251408054,,59539,,1541191800,251240124,'',0.0,0.0,1078.0
1541191800263827323,,59540,,1541191800,263742315,'',0.0,0.0,1078.0
1541191800271986538,,59541,,1541191800,271835967,'',0.0,0.0,1074.0
1541191800282827941,,59542,,1541191800,282737433,'',0.0,0.0,1074.0
1541191800291535140,,59543,,1541191800,291401399,'',0.0,0.0,1072.0
1541191800302901318,,59544,,1541191800,302744611,'',0.0,0.0,1064.0
1541191800311486898,,59545,,1541191800,311194617,'',0.0,0.0,1064.0
1541191800323882193,,59546,,1541191800,323760384,'',0.0,0.0,1068.0
1541191800331870889,,59547,,1541191800,331768976,'',0.0,0.0,1068.0
1541191800343839351,,59548,,1541191800,343733389,'',0.0,0.0,1064.0
1541191800351403177,,59549,,1541191800,351199122,'',0.0,0.0,1064.0
1541191800362828264,,59550,,1541191800,362738325,'',0.0,0.0,1064.0
1541191800371869154,,59551,,1541191800,371671595,'',0.0,0.0,1064.0
1541191800383905626,,59552,,1541191800,383765082,'',0.0,0.0,1066.0
1541191800391416690,,59553,,1541191800,391240884,'',0.0,0.0,1066.0
1541191800403753065,,59554,,1541191800,403648943,'',0.0,0.0,1066.0
1541191800411311855,,59555,,1541191800,411173308,'',0.0,0.0,1066.0
1541191800424153306,,59556,,1541191800,423993370,'',0.0,0.0,1060.0
1541191800431737821,,59557,,1541191800,431630963,'',0.0,0.0,1060.0
1541191800443808332,,59558,,1541191800,443701139,'',0.0,0.0,1056.0
1541191800451690758,,59559,,1541191800,451405217,'',0.0,0.0,1050.0
1541191800462957742,,59560,,1541191800,462835368,'',0.0,0.0,1050.0
1541191800471970234,,59561,,1541191800,471689532,'',0.0,0.0,1042.0
1541191800483007105,,59562,,1541191800,482881498,'',0.0,0.0,1042.0
1541191800491344449,,59563,,1541191800,491194870,'',0.0,0.0,1038.0
1541191800503839786,,59564,,1541191800,503660933,'',0.0,0.0,1038.0
1541191800511474482,,59565,,1541191800,511264505,'',0.0,0.0,1036.0
1541191800523852445,,59566,,1541191800,523761064,'',0.0,0.0,1036.0
1541191800531916421,,59567,,1541191800,531756113,'',0.0,0.0,1032.0
1541191800543846535,,59568,,1541191800,543732310,'',0.0,0.0,1032.0
1541191800551424748,,59569,,1541191800,551261934,'',0.0,0.0,1036.0
1541191800563788069,,59570,,1541191800,563632165,'',0.0,0.0,1036.0
1541191800571735567,,59571,,1541191800,571573743,'',0.0,0.0,1034.0
1541191800583910186,,59572,,1541191800,583773574,'',0.0,0.0,1034.0
1541191800591940430,,59573,,1541191800,591816970,'',0.0,0.0,1030.0
1541191800603850454,,59574,,1541191800,603731704,'',0.0,0.0,1030.0
1541191800612104142,,59575,,1541191800,611925186,'',0.0,0.0,1030.0
1541191800623797242,,59576,,1541191800,623685121,'',0.0,0.0,1030.0
1541191800631789112,,59577,,1541191800,631632159,'',0.0,0.0,1030.0
1541191800643863043,,59578,,1541191800,643741594,'',0.0,0.0,1030.0
1541191800651969864,,59579,,1541191800,651855501,'',0.0,0.0,1028.0
1541191800663896794,,59580,,1541191800,663718610,'',0.0,0.0,1028.0
1541191800671663731,,59581,,1541191800,671489951,'',0.0,0.0,1024.0
1541191800683841263,,59582,,1541191800,683693997,'',0.0,0.0,1024.0
1541191800691379786,,59583,,1541191800,691227221,'',0.0,0.0,1018.0
1541191800703855785,,59584,,1541191800,703716030,'',0.0,0.0,1018.0
1541191800711532054,,59585,,1541191800,711262056,'',0.0,0.0,1012.0
1541191800724271257,,59586,,1541191800,724001198,'',0.0,0.0,1012.0
1541191800731970947,,59587,,1541191800,731815893,'',0.0,0.0,1008.0
1541191800743786650,,59588,,1541191800,743659638,'',0.0,0.0,1008.0
1541191800751826282,,59589,,1541191800,751661846,'',0.0,0.0,1008.0
1541191800762950444,,59590,,1541191800,762757060,'',0.0,0.0,1008.0
1541191800771721543,,59591,,1541191800,771597209,'',0.0,0.0,1004.0
1541191800783914821,,59592,,1541191800,783736370,'',0.0,0.0,1004.0
1541191800791479998,,59593,,1541191800,791268271,'',0.0,0.0,998.0
1541191800803755997,,59594,,1541191800,803633195,'',0.0,0.0,998.0
1541191800811425611,,59595,,1541191800,811193375,'',0.0,0.0,998.0
1541191800823934946,,59596,,1541191800,823753765,'',0.0,0.0,998.0
1541191800831667442,,59597,,1541191800,831537346,'',0.0,0.0,998.0
1541191800842954017,,59598,,1541191800,842831209,'',0.0,0.0,998.0
1541191800851547404,,59599,,1541191800,851223964,'',0.0,0.0,996.0
1541191800863715202,,59600,,1541191800,863607097,'',0.0,0.0,996.0
1541191800871554961,,59601,,1541191800,871411164,'',0.0,0.0,994.0
1541191800882874971,,59602,,1541191800,882757128,'',0.0,0.0,994.0
1541191800891450750,,59603,,1541191800,891254745,'',0.0,0.0,992.0
1541191800903720632,,59604,,1541191800,903624920,'',0.0,0.0,992.0
1541191800911368270,,59605,,1541191800,911186562,'',0.0,0.0,990.0
1541191800924805871,,59606,,1541191800,924617408,'',0.0,0.0,990.0
1541191800931515625,,59607,,1541191800,931404908,'',0.0,0.0,984.0
1541191800942941108,,59608,,1541191800,942823882,'',0.0,0.0,984.0
1541191800952140595,,59609,,1541191800,951979478,'',0.0,0.0,982.0
1541191800962863818,,59610,,1541191800,962798712,'',0.0,0.0,982.0
1541191800971456144,,59611,,1541191800,971320611,'',0.0,0.0,982.0
1541191800983742416,,59612,,1541191800,983641335,'',0.0,0.0,982.0
1541191800991469647,,59613,,1541191800,991295792,'',0.0,0.0,982.0
1541191801003718391,,59614,,1541191801,3610223,'',0.0,0.0,982.0
1541191801011501986,,59615,,1541191801,11225499,'',0.0,0.0,974.0
1541191801024086415,,59616,,1541191801,23923312,'',0.0,0.0,974.0
1541191801031483654,,59617,,1541191801,31320008,'',0.0,0.0,976.0
1541191801043733802,,59618,,1541191801,43624925,'',0.0,0.0,976.0
1541191801052259989,,59619,,1541191801,52078041,'',0.0,0.0,974.0
1541191801062891200,,59620,,1541191801,62793088,'',0.0,0.0,974.0
1541191801071649724,,59621,,1541191801,71527820,'',0.0,0.0,972.0
1541191801082888588,,59622,,1541191801,82763967,'',0.0,0.0,972.0
1541191801091412292,,59623,,1541191801,91220120,'',0.0,0.0,968.0
1541191801103768468,,59624,,1541191801,103623460,'',0.0,0.0,968.0
1541191801111876703,,59625,,1541191801,111699842,'',0.0,0.0,966.0
1541191801124059613,,59626,,1541191801,123918633,'',0.0,0.0,966.0
1541191801131625316,,59627,,1541191801,131451443,'',0.0,0.0,962.0
1541191801143878775,,59628,,1541191801,143761222,'',0.0,0.0,962.0
1541191801151360768,,59629,,1541191801,151219655,'',0.0,0.0,960.0
1541191801163722529,,59630,,1541191801,163621031,'',0.0,0.0,960.0
1541191801172425997,,59631,,1541191801,172150068,'',0.0,0.0,954.0
1541191801183391085,,59632,,1541191801,183241730,'',0.0,0.0,954.0
1541191801191395754,,59633,,1541191801,191239525,'',0.0,0.0,954.0
1541191801202926981,,59634,,1541191801,202822986,'',0.0,0.0,948.0
1541191801211462415,,59635,,1541191801,211221528,'',0.0,0.0,948.0
1541191801224797234,,59636,,1541191801,224636530,'',0.0,0.0,948.0
1541191801231372362,,59637,,1541191801,231255071,'',0.0,0.0,948.0
1541191801242936189,,59638,,1541191801,242838348,'',0.0,0.0,944.0
1541191801251346611,,59639,,1541191801,251182587,'',0.0,0.0,944.0
1541191801262998298,,59640,,1541191801,262873669,'',0.0,0.0,938.0
1541191801272423506,,59641,,1541191801,272137162,'',0.0,0.0,938.0
1541191801283819493,,59642,,1541191801,283645386,'',0.0,0.0,936.0
1541191801291359888,,59643,,1541191801,291190796,'',0.0,0.0,936.0
1541191801303756665,,59644,,1541191801,303605219,'',0.0,0.0,932.0
1541191801311440961,,59645,,1541191801,311247242,'',0.0,0.0,932.0
1541191801323964503,,59646,,1541191801,323834526,'',0.0,0.0,926.0
1541191801332272259,,59647,,1541191801,332118066,'',0.0,0.0,926.0
1541191801343652555,,59648,,1541191801,343560784,'',0.0,0.0,924.0
1541191801351559180,,59649,,1541191801,351284785,'',0.0,0.0,924.0
1541191801362924173,,59650,,1541191801,362770890,'',0.0,0.0,924.0
1541191801371569251,,59651,,1541191801,371357626,'',0.0,0.0,920.0
1541191801382928039,,59652,,1541191801,382794889,'',0.0,0.0,920.0
