1541191858831028991,,32702,,1541191858,830814555,'',,,19.57,0.0,0.0,,0.0,0.0,-0.61580896165
1541191858850776905,,32703,,1541191858,850574960,'',,,19.67,0.0,0.0,,0.0,0.0,-1.68496401438
1541191858870806031,,32704,,1541191858,870600291,'',,,19.77,0.0,0.0,,0.0,0.0,-2.89783822229
1541191858890837750,,32705,,1541191858,890682262,'',,,19.87,0.0,0.0,,0.0,0.0,-4.23354133835
1541191858910818410,,32706,,1541191858,910607463,'',,,19.96,0.0,0.0,,0.0,0.0,-5.84791390624
1541191858931326773,,32707,,1541191858,931015511,'',,,20.05,0.0,0.0,,0.0,0.0,-7.74231581935
1541191858950831036,,32708,,1541191858,950596578,'',,,20.15,0.0,0.0,,0.0,0.0,-10.6150068145
1541191858970737615,,32709,,1541191858,970516711,'',,,20.23,0.0,0.0,,0.0,0.0,-15.1726178469
1541191858990740617,,32710,,1541191858,990565692,'',,,20.31,0.0,0.0,,0.0,0.0,-23.0300173466
1541191859010878811,,32711,,1541191859,10603102,'',,,20.4,0.0,0.0,,0.0,0.0,-40.4605427474
1541191859031094046,,32712,,1541191859,30770853,'',,,20.49,0.0,0.0,,0.0,0.0,-88.1764166819
1541191859050875632,,32713,,1541191859,50592350,'',,,20.56,0.0,0.0,,0.0,0.0,582.296601943
1541191859070824329,,32714,,1541191859,70595747,'',,,20.65,0.0,0.0,,0.0,0.0,82.7068503798
1541191859090820680,,32715,,1541191859,90605235,'',,,20.73,0.0,0.0,,0.0,0.0,48.1665640928
1541191859110921143,,32716,,1541191859,110568894,'',,,20.82,0.0,0.0,,0.0,0.0,39.8903450936
1541191859131046731,,32717,,1541191859,130702321,'',,,20.91,0.0,0.0,,0.0,0.0,34.0257608466
1541191859150699246,,32718,,1541191859,150505204,'',,,21.0,0.0,0.0,,0.0,0.0,32.2127633086
1541191859170804220,,32719,,1541191859,170611389,'',,,21.08,0.0,0.0,,0.0,0.0,31.4304559343
1541191859190807203,,32720,,1541191859,190581660,'',,,21.18,0.0,0.0,,0.0,0.0,30.7173557803
1541191859210842985,,32721,,1541191859,210583277,'',,,21.27,0.0,0.0,,0.0,0.0,30.8478827879
1541191859231017085,,32722,,1541191859,230734656,'',,,21.37,0.0,0.0,,0.0,0.0,30.1667891598
1541191859250851360,,32723,,1541191859,250532859,'',,,21.46,0.0,0.0,,0.0,0.0,30.2938369382
1541191859270837859,,32724,,1541191859,270550726,'',,,21.54,0.0,0.0,,0.0,0.0,28.1420254049
1541191859290805486,,32725,,1541191859,290589448,'',,,21.61,0.0,0.0,,0.0,0.0,26.8872870938
1541191859310747599,,32726,,1541191859,310590080,'',,,21.7,0.0,0.0,,0.0,0.0,24.6255079931
1541191859330905364,,32727,,1541191859,330707662,'',,,21.79,0.0,0.0,,0.0,0.0,21.367727823
1541191859350809463,,32728,,1541191859,350521355,'',,,21.88,0.0,0.0,,0.0,0.0,17.550135987
1541191859370854610,,32729,,1541191859,370607294,'',,,21.95,0.0,0.0,,0.0,0.0,14.7536688116
1541191859390794995,,32730,,1541191859,390583598,'',,,22.04,0.0,0.0,,0.0,0.0,11.7751268686
1541191859410781293,,32731,,1541191859,410531294,'',,,22.11,0.0,0.0,,0.0,0.0,9.45049582709
1541191859430806246,,32732,,1541191859,430650028,'',,,22.19,0.0,0.0,,0.0,0.0,7.75556911437
1541191859450796392,,32733,,1541191859,450579309,'',,,22.27,0.0,0.0,,0.0,0.0,6.20268571718
1541191859470737156,,32734,,1541191859,470511125,'',,,22.35,0.0,0.0,,0.0,0.0,5.03694206887
1541191859491027418,,32735,,1541191859,490851273,'',,,22.43,0.0,0.0,,0.0,0.0,4.00704915285
1541191859510687000,,32736,,1541191859,510528200,'',,,22.52,0.0,0.0,,0.0,0.0,3.13026460629
1541191859530898530,,32737,,1541191859,530740852,'',,,22.6,0.0,0.0,,0.0,0.0,2.36356888621
1541191859550734495,,32738,,1541191859,550506295,'',,,22.67,0.0,0.0,,0.0,0.0,1.68229490332
1541191859570933462,,32739,,1541191859,570581594,'',,,22.75,0.0,0.0,,0.0,0.0,1.12219219508
1541191859590855242,,32740,,1541191859,590664800,'',,,22.84,0.0,0.0,,0.0,0.0,0.619615141
1541191859610868610,,32741,,1541191859,610541201,'',,,22.92,0.0,0.0,,0.0,0.0,0.16817461815
1541191859630822196,,32742,,1541191859,630662669,'',,,23.01,0.0,0.0,,0.0,0.0,-0.285483940758
1541191859651165307,,32743,,1541191859,650921899,'',,,23.09,0.0,0.0,,0.0,0.0,-0.897678003934
1541191859670776348,,32744,,1541191859,670524539,'',,,23.17,0.0,0.0,,0.0,0.0,-1.52440490974
1541191859690452603,,32745,,1541191859,690265151,'',,,23.24,0.0,0.0,,0.0,0.0,-2.17238774327
1541191859710723333,,32746,,1541191859,710503641,'',,,23.31,0.0,0.0,,0.0,0.0,-2.85060600049
1541191859730838414,,32747,,1541191859,730642157,'',,,23.38,0.0,0.0,,0.0,0.0,-3.56909335933
1541191859750629629,,32748,,1541191859,750447805,'',,,23.44,0.0,0.0,,0.0,0.0,-4.47040104713
1541191859770612424,,32749,,1541191859,770460453,'',,,23.51,0.0,0.0,,0.0,0.0,-5.61783505655
1541191859790810160,,32750,,1541191859,790658550,'',,,23.56,0.0,0.0,,0.0,0.0,-7.11086135366
1541191859810644556,,32751,,1541191859,810520253,'',,,23.62,0.0,0.0,,0.0,0.0,-8.93346435256
1541191859830860044,,32752,,1541191859,830618554,'',,,23.67,0.0,0.0,,0.0,0.0,-11.2621491839
1541191859850616482,,32753,,1541191859,850453640,'',,,23.72,0.0,0.0,,0.0,0.0,-13.4485976337
1541191859870695798,,32754,,1541191859,870531227,'',,,23.77,0.0,0.0,,0.0,0.0,-14.8957412479
1541191859890752921,,32755,,1541191859,890518694,'',,,23.84,0.0,0.0,,0.0,0.0,-16.8654523354
1541191859910664217,,32756,,1541191859,910479904,'',,,23.89,0.0,0.0,,0.0,0.0,-19.9414361375
1541191859930961137,,32757,,1541191859,930659239,'',,,23.95,0.0,0.0,,0.0,0.0,-23.6299237062
1541191859950734140,,32758,,1541191859,950495073,'',,,24.02,0.0,0.0,,0.0,0.0,-30.1087443322
1541191859970658502,,32759,,1541191859,970455642,'',,,24.07,0.0,0.0,,0.0,0.0,-37.2534340428
1541191859990808047,,32760,,1541191859,990610482,'',,,24.14,0.0,0.0,,0.0,0.0,-50.3417741959
1541191860010734747,,32761,,1541191860,10508706,'',,,24.19,0.0,0.0,,0.0,0.0,-76.5367893039
1541191860030796431,,32762,,1541191860,30586816,'',,,24.24,0.0,0.0,,0.0,0.0,-156.770339448
1541191860050591902,,32763,,1541191860,50412003,'',,,24.29,0.0,0.0,,0.0,0.0,4165.26460158
1541191860070699085,,32764,,1541191860,70497244,'',,,24.34,0.0,0.0,,0.0,0.0,146.343348685
1541191860090631100,,32765,,1541191860,90473051,'',,,24.39,0.0,0.0,,0.0,0.0,74.38935495
1541191860110604095,,32766,,1541191860,110429864,'',,,24.44,0.0,0.0,,0.0,0.0,53.7238603267
1541191860130752221,,32767,,1541191860,130579220,'',,,24.49,0.0,0.0,,0.0,0.0,41.9523942405
1541191860150706389,,32768,,1541191860,150505413,'',,,24.53,0.0,0.0,,0.0,0.0,36.223837622
1541191860170581311,,32769,,1541191860,170416512,'',,,24.58,0.0,0.0,,0.0,0.0,31.8394544996
1541191860190642315,,32770,,1541191860,190484924,'',,,24.65,0.0,0.0,,0.0,0.0,31.157207143
1541191860210722023,,32771,,1541191860,210489777,'',,,24.73,0.0,0.0,,0.0,0.0,28.4764289963
1541191860230800032,,32772,,1541191860,230613788,'',,,24.8,0.0,0.0,,0.0,0.0,27.9298058592
1541191860250641186,,32773,,1541191860,250402345,'',,,24.87,0.0,0.0,,0.0,0.0,26.2642984732
1541191860270628490,,32774,,1541191860,270444946,'',,,24.93,0.0,0.0,,0.0,0.0,26.3276622814
1541191860290656054,,32775,,1541191860,290521157,'',,,25.01,0.0,0.0,,0.0,0.0,26.4121473589
1541191860310656196,,32776,,1541191860,310419725,'',,,25.08,0.0,0.0,,0.0,0.0,26.4860718017
1541191860330810542,,32777,,1541191860,330640456,'',,,25.14,0.0,0.0,,0.0,0.0,26.5494356098
1541191860350745888,,32778,,1541191860,350524893,'',,,25.21,0.0,0.0,,0.0,0.0,26.6233600527
1541191860370689954,,32779,,1541191860,370441724,'',,,25.26,0.0,0.0,,0.0,0.0,26.6761632261
1541191860390664436,,32780,,1541191860,390478159,'',,,25.31,0.0,0.0,,0.0,0.0,26.7289663996
1541191860410657156,,32781,,1541191860,410441722,'',,,25.39,0.0,0.0,,0.0,0.0,26.8134514771
1541191860430898427,,32782,,1541191860,430681434,'',,,25.45,0.0,0.0,,0.0,0.0,26.8768152852
1541191860450606661,,32783,,1541191860,450416437,'',,,25.51,0.0,0.0,,0.0,0.0,26.3878720153
1541191860470631978,,32784,,1541191860,470452897,'',,,25.56,0.0,0.0,,0.0,0.0,25.9062259866
1541191860490665593,,32785,,1541191860,490501182,'',,,25.61,0.0,0.0,,0.0,0.0,25.9569032674
1541191860510637950,,32786,,1541191860,510451512,'',,,25.64,0.0,0.0,,0.0,0.0,24.9731425548
1541191860530809237,,32787,,1541191860,530593468,'',,,25.66,0.0,0.0,,0.0,0.0,24.9926223852
1541191860550576196,,32788,,1541191860,550429637,'',,,25.66,0.0,0.0,,0.0,0.0,24.9926223852
1541191860570728786,,32789,,1541191860,570470358,'',,,25.66,0.0,0.0,,0.0,0.0,24.9926223852
1541191860590669566,,32790,,1541191860,590548850,'',,,25.64,0.0,0.0,,0.0,0.0,25.987309636
1541191860610600854,,32791,,1541191860,610411700,'',,,25.62,0.0,0.0,,0.0,0.0,25.9670387236
1541191860630833189,,32792,,1541191860,630595456,'',,,25.61,0.0,0.0,,0.0,0.0,26.4913133011
1541191860650674199,,32793,,1541191860,650531155,'',,,25.6,0.0,0.0,,0.0,0.0,26.4809691725
1541191860670576640,,32794,,1541191860,670384294,'',,,25.59,0.0,0.0,,0.0,0.0,27.0246641709
1541191860690167809,,32795,,1541191860,689963538,'',,,25.58,0.0,0.0,,0.0,0.0,27.0141035362
1541191860710679073,,32796,,1541191860,710473271,'',,,25.57,0.0,0.0,,0.0,0.0,27.0035429015
1541191860730863276,,32797,,1541191860,730572345,'',,,25.57,0.0,0.0,,0.0,0.0,27.0035429015
1541191860750549553,,32798,,1541191860,750401295,'',,,25.58,0.0,0.0,,0.0,0.0,27.0141035362
1541191860770639588,,32799,,1541191860,770435296,'',,,25.58,0.0,0.0,,0.0,0.0,26.4602809154
1541191860790642567,,32800,,1541191860,790453095,'',,,25.59,0.0,0.0,,0.0,0.0,24.9244429789
1541191860810622498,,32801,,1541191860,810387126,'',,,25.6,0.0,0.0,,0.0,0.0,24.4538057362
1541191860830740504,,32802,,1541191860,830560719,'',,,25.6,0.0,0.0,,0.0,0.0,23.9895014541
1541191860850613063,,32803,,1541191860,850430330,'',,,25.61,0.0,0.0,,0.0,0.0,22.2859743907
1541191860870640308,,32804,,1541191860,870454145,'',,,25.61,0.0,0.0,,0.0,0.0,22.2859743907
1541191860890536721,,32805,,1541191860,890389860,'',,,25.59,0.0,0.0,,0.0,0.0,22.2685702717
1541191860910753451,,32806,,1541191860,910501646,'',,,25.58,0.0,0.0,,0.0,0.0,22.2598682122
1541191860930769455,,32807,,1541191860,930557405,'',,,25.57,0.0,0.0,,0.0,0.0,22.2511661527
1541191860950691822,,32808,,1541191860,950451017,'',,,25.56,0.0,0.0,,0.0,0.0,22.2424640932
1541191860970576145,,32809,,1541191860,970366015,'',,,25.55,0.0,0.0,,0.0,0.0,21.4565205382
1541191860990751842,,32810,,1541191860,990533641,'',,,25.55,0.0,0.0,,0.0,0.0,19.0664360002
1541191861010715784,,32811,,1541191861,10451406,'',,,25.56,0.0,0.0,,0.0,0.0,17.090160926
1541191861030696045,,32812,,1541191861,30513336,'',,,25.57,0.0,0.0,,0.0,0.0,14.5676321756
1541191861050771185,,32813,,1541191861,50459978,'',,,25.57,0.0,0.0,,0.0,0.0,12.5470706391
1541191861070580506,,32814,,1541191861,70385941,'',,,25.56,0.0,0.0,,0.0,0.0,10.6043146952
1541191861090555621,,32815,,1541191861,90401901,'',,,25.54,0.0,0.0,,0.0,0.0,9.22765435269
1541191861110667162,,32816,,1541191861,110392676,'',,,25.55,0.0,0.0,,0.0,0.0,7.84358247321
1541191861130833924,,32817,,1541191861,130578040,'',,,25.56,0.0,0.0,,0.0,0.0,6.64306311743
1541191861150575892,,32818,,1541191861,150341399,'',,,25.56,0.0,0.0,,0.0,0.0,5.73307486265
1541191861170609786,,32819,,1541191861,170347612,'',,,25.55,0.0,0.0,,0.0,0.0,4.97090609028
1541191861190731115,,32820,,1541191861,190512379,'',,,25.55,0.0,0.0,,0.0,0.0,4.26194739194
1541191861210629534,,32821,,1541191861,210358655,'',,,25.56,0.0,0.0,,0.0,0.0,3.79205377589
1541191861230734392,,32822,,1541191861,230554737,'',,,25.56,0.0,0.0,,0.0,0.0,3.33763082708
1541191861250545359,,32823,,1541191861,250370618,'',,,25.55,0.0,0.0,,0.0,0.0,3.02091895216
1541191861270706355,,32824,,1541191861,270415694,'',,,25.54,0.0,0.0,,0.0,0.0,2.83377374157
1541191861290511566,,32825,,1541191861,290357473,'',,,25.54,0.0,0.0,,0.0,0.0,2.7110265143
1541191861310568185,,32826,,1541191861,310364227,'',,,25.54,0.0,0.0,,0.0,0.0,2.58920440878
1541191861330805156,,32827,,1541191861,330557766,'',,,25.53,0.0,0.0,,0.0,0.0,2.58819062475
1541191861350522257,,32828,,1541191861,350338832,'',,,25.52,0.0,0.0,,0.0,0.0,2.58717684072
1541191861370615440,,32829,,1541191861,370340806,'',,,25.52,0.0,0.0,,0.0,0.0,2.70890354913
1541191861390535208,,32830,,1541191861,390395690,'',,,25.51,0.0,0.0,,0.0,0.0,2.76902521607
1541191861410595533,,32831,,1541191861,410402746,'',,,25.49,0.0,0.0,,0.0,0.0,2.88984081989
1541191861430761357,,32832,,1541191861,430543628,'',,,25.48,0.0,0.0,,0.0,0.0,3.01264246188
1541191861450511169,,32833,,1541191861,450340873,'',,,25.48,0.0,0.0,,0.0,0.0,3.07500034133
1541191861470623232,,32834,,1541191861,470407241,'',,,25.48,0.0,0.0,,0.0,0.0,3.1376265817
1541191861490552442,,32835,,1541191861,490358563,'',,,25.48,0.0,0.0,,0.0,0.0,3.1376265817
1541191861510518376,,32836,,1541191861,510342686,'',,,25.48,0.0,0.0,,0.0,0.0,3.1376265817
1541191861530853461,,32837,,1541191861,530481645,'',,,25.47,0.0,0.0,,0.0,0.0,3.13639517409
1541191861550638912,,32838,,1541191861,550469035,'',,,25.48,0.0,0.0,,0.0,0.0,3.07500034133
1541191861570515312,,32839,,1541191861,570346188,'',,,25.46,0.0,0.0,,0.0,0.0,3.01027775037
1541191861590691160,,32840,,1541191861,590497646,'',,,25.44,0.0,0.0,,0.0,0.0,3.00791303886
1541191861610720967,,32841,,1541191861,610496083,'',,,25.43,0.0,0.0,,0.0,0.0,2.88303852687
1541191861630766295,,32842,,1541191861,630552907,'',,,25.41,0.0,0.0,,0.0,0.0,2.75817055038
1541191861650501602,,32843,,1541191861,650318866,'',,,25.39,0.0,0.0,,0.0,0.0,2.75599961724
1541191861670575746,,32844,,1541191861,670382409,'',,,25.36,0.0,0.0,,0.0,0.0,2.69191982782
1541191861690366057,,32845,,1541191861,690164316,'',,,25.35,0.0,0.0,,0.0,0.0,2.69085834524
1541191861710560877,,32846,,1541191861,710372002,'',,,25.32,0.0,0.0,,0.0,0.0,2.68767389749
1541191861730693151,,32847,,1541191861,730434148,'',,,25.29,0.0,0.0,,0.0,0.0,2.68448944975
1541191861750654313,,32848,,1541191861,750386093,'',,,25.27,0.0,0.0,,0.0,0.0,2.68236648458
1541191861770475339,,32849,,1541191861,770331431,'',,,25.24,0.0,0.0,,0.0,0.0,2.67918203684
1541191861790517835,,32850,,1541191861,790368070,'',,,25.21,0.0,0.0,,0.0,0.0,2.67599758909
1541191861810576688,,32851,,1541191861,810325270,'',,,25.19,0.0,0.0,,0.0,0.0,2.67387462393
1541191861830642459,,32852,,1541191861,830496974,'',,,25.16,0.0,0.0,,0.0,0.0,2.67069017618
1541191861850524301,,32853,,1541191861,850270053,'',,,25.12,0.0,0.0,,0.0,0.0,2.66644424585
1541191861870512535,,32854,,1541191861,870341258,'',,,25.09,0.0,0.0,,0.0,0.0,2.66325979811
1541191861890611042,,32855,,1541191861,890424048,'',,,25.05,0.0,0.0,,0.0,0.0,2.65901386778
1541191861910656213,,32856,,1541191861,910448951,'',,,25.01,0.0,0.0,,0.0,0.0,2.53547385527
1541191861930720296,,32857,,1541191861,930521857,'',,,24.97,0.0,0.0,,0.0,0.0,2.53141871915
1541191861950438654,,32858,,1541191861,950278299,'',,,24.93,0.0,0.0,,0.0,0.0,2.52736358304
1541191861970568815,,32859,,1541191861,970318864,'',,,24.9,0.0,0.0,,0.0,0.0,2.40640762584
1541191861990525562,,32860,,1541191861,990355748,'',,,24.86,0.0,0.0,,0.0,0.0,2.40254191078
1541191862010574040,,32861,,1541191862,10330741,'',,,24.83,0.0,0.0,,0.0,0.0,2.34115616065
1541191862030732186,,32862,,1541191862,30497439,'',,,24.8,0.0,0.0,,0.0,0.0,2.2801078948
1541191862050466537,,32863,,1541191862,50284619,'',,,24.76,0.0,0.0,,0.0,0.0,2.21849462048
1541191862070533619,,32864,,1541191862,70272891,'',,,24.73,0.0,0.0,,0.0,0.0,2.21580662215
1541191862090507546,,32865,,1541191862,90332968,'',,,24.7,0.0,0.0,,0.0,0.0,2.09807508673
1541191862110594093,,32866,,1541191862,110388832,'',,,24.66,0.0,0.0,,0.0,0.0,2.09467739428
1541191862130674150,,32867,,1541191862,130454994,'',,,24.63,0.0,0.0,,0.0,0.0,1.97810380157
1541191862150477062,,32868,,1541191862,150277510,'',,,24.6,0.0,0.0,,0.0,0.0,1.86245793518
1541191862170651767,,32869,,1541191862,170385775,'',,,24.56,0.0,0.0,,0.0,0.0,1.80313380882
1541191862190469995,,32870,,1541191862,190332760,'',,,24.52,0.0,0.0,,0.0,0.0,1.68822460406
1541191862210474581,,32871,,1541191862,210294758,'',,,24.48,0.0,0.0,,0.0,0.0,1.46349363524
1541191862230761572,,32872,,1541191862,230454656,'',,,24.43,0.0,0.0,,0.0,0.0,1.29561145558
1541191862250460720,,32873,,1541191862,250291951,'',,,24.39,0.0,0.0,,0.0,0.0,1.12979743229
1541191862270445190,,32874,,1541191862,270305084,'',,,24.35,0.0,0.0,,0.0,0.0,0.911280573431
1541191862290466517,,32875,,1541191862,290275470,'',,,24.31,0.0,0.0,,0.0,0.0,0.748322773713
1541191862310845065,,32876,,1541191862,310632845,'',,,24.26,0.0,0.0,,0.0,0.0,0.53274874502
1541191862330722978,,32877,,1541191862,330486864,'',,,24.23,0.0,0.0,,0.0,0.0,0.372215363218
1541191862350469318,,32878,,1541191862,350287675,'',,,24.2,0.0,0.0,,0.0,0.0,0.159240367515
1541191862370468883,,32879,,1541191862,370279202,'',,,24.16,0.0,0.0,,0.0,0.0,0.0529868651929
1541191862390706054,,32880,,1541191862,390418434,'',,,24.13,0.0,0.0,,0.0,0.0,0.0
1541191862410500129,,32881,,1541191862,410270776,'',,,24.1,0.0,0.0,,0.0,0.0,-0.105714680179
1541191862430702999,,32882,,1541191862,430426419,'',,,24.06,0.0,0.0,,0.0,0.0,-0.211111429856
1541191862450562655,,32883,,1541191862,450346961,'',,,24.02,0.0,0.0,,0.0,0.0,-0.263481451176
1541191862470569538,,32884,,1541191862,470301957,'',,,23.99,0.0,0.0,,0.0,0.0,-0.263152373593
1541191862490453976,,32885,,1541191862,490312477,'',,,23.95,0.0,0.0,,0.0,0.0,-0.262713603483
1541191862510441465,,32886,,1541191862,510288386,'',,,23.91,0.0,0.0,,0.0,0.0,-0.262274833373
1541191862530614124,,32887,,1541191862,530419393,'',,,23.88,0.0,0.0,,0.0,0.0,-0.209532042601
1541191862550558217,,32888,,1541191862,550258719,'',,,23.84,0.0,0.0,,0.0,0.0,-0.104574189854
1541191862570452334,,32889,,1541191862,570276972,'',,,23.8,0.0,0.0,,0.0,0.0,0.0
1541191862590566081,,32890,,1541191862,590400197,'',,,23.76,0.0,0.0,,0.0,0.0,0.104223269753
1541191862610527213,,32891,,1541191862,610338664,'',,,23.72,0.0,0.0,,0.0,0.0,0.312273571194
1541191862630651975,,32892,,1541191862,630435726,'',,,23.69,0.0,0.0,,0.0,0.0,0.468092386356
1541191862650570570,,32893,,1541191862,650302991,'',,,23.65,0.0,0.0,,0.0,0.0,0.728006318318
1541191862670525518,,32894,,1541191862,670290648,'',,,23.62,0.0,0.0,,0.0,0.0,0.988888389605
1541191862690044435,,32895,,1541191862,689813335,'',,,23.57,0.0,0.0,,0.0,0.0,1.25000253819
1541191862710599956,,32896,,1541191862,710329822,'',,,23.52,0.0,0.0,,0.0,0.0,1.4592387545
1541191862730641486,,32897,,1541191862,730387519,'',,,23.49,0.0,0.0,,0.0,0.0,1.72457708344
1541191862750510210,,32898,,1541191862,750268384,'',,,23.44,0.0,0.0,,0.0,0.0,1.82850819572
1541191862770545115,,32899,,1541191862,770241638,'',,,23.39,0.0,0.0,,0.0,0.0,1.98680065905
1541191862790477871,,32900,,1541191862,790280017,'',,,23.36,0.0,0.0,,0.0,0.0,2.03856904975
1541191862810546946,,32901,,1541191862,810276224,'',,,23.32,0.0,0.0,,0.0,0.0,2.08947070071
1541191862830640449,,32902,,1541191862,830407996,'',,,23.27,0.0,0.0,,0.0,0.0,2.08499070349
1541191862850393666,,32903,,1541191862,850188181,'',,,23.23,0.0,0.0,,0.0,0.0,1.97320988926
1541191862870660076,,32904,,1541191862,870362716,'',,,23.19,0.0,0.0,,0.0,0.0,1.59665287798
1541191862890483623,,32905,,1541191862,890283447,'',,,23.16,0.0,0.0,,0.0,0.0,1.28026174667
1541191862910497558,,32906,,1541191862,910239346,'',,,23.12,0.0,0.0,,0.0,0.0,0.814000159104
1541191862930633384,,32907,,1541191862,930373397,'',,,23.08,0.0,0.0,,0.0,0.0,0.151870565382
1541191862950519948,,32908,,1541191862,950312080,'',,,23.04,0.0,0.0,,0.0,0.0,-0.404576102948
1541191862970481108,,32909,,1541191862,970227122,'',,,23.01,0.0,0.0,,0.0,0.0,-1.11725946569
1541191862990463364,,32910,,1541191862,990270512,'',,,22.97,0.0,0.0,,0.0,0.0,-1.79184442217
1541191863010444877,,32911,,1541191863,10286860,'',,,22.94,0.0,0.0,,0.0,0.0,-2.49006030798
1541191863030568405,,32912,,1541191863,30333370,'',,,22.9,0.0,0.0,,0.0,0.0,-3.39741907151
1541191863050398850,,32913,,1541191863,50220172,'',,,22.87,0.0,0.0,,0.0,0.0,-4.25476996901
1541191863070406753,,32914,,1541191863,70224129,'',,,22.84,0.0,0.0,,0.0,0.0,-5.122982389
1541191863090466718,,32915,,1541191863,90203310,'',,,22.79,0.0,0.0,,0.0,0.0,-6.1586384431
1541191863110463224,,32916,,1541191863,110243289,'',,,22.74,0.0,0.0,,0.0,0.0,-7.24950733372
1541191863130612740,,32917,,1541191863,130306582,'',,,22.71,0.0,0.0,,0.0,0.0,-8.20516955167
1541191863150336528,,32918,,1541191863,150188257,'',,,22.67,0.0,0.0,,0.0,0.0,-9.28696805237
1541191863170412369,,32919,,1541191863,170224146,'',,,22.64,0.0,0.0,,0.0,0.0,-10.2723517265
1541191863190477978,,32920,,1541191863,190281735,'',,,22.57,0.0,0.0,,0.0,0.0,-10.9299589038
1541191863210352418,,32921,,1541191863,210159932,'',,,22.53,0.0,0.0,,0.0,0.0,-11.2026819611
1541191863230612731,,32922,,1541191863,230411320,'',,,22.49,0.0,0.0,,0.0,0.0,-11.3324818586
1541191863250401083,,32923,,1541191863,250187380,'',,,22.45,0.0,0.0,,0.0,0.0,-11.3123262662
1541191863270353148,,32924,,1541191863,270145857,'',,,22.42,0.0,0.0,,0.0,0.0,-11.001381452
1541191863290523885,,32925,,1541191863,290305261,'',,,22.39,0.0,0.0,,0.0,0.0,-10.2911930572
1541191863310434994,,32926,,1541191863,310217152,'',,,22.37,0.0,0.0,,0.0,0.0,-9.64181887254
1541191863330398292,,32927,,1541191863,330189413,'',,,22.35,0.0,0.0,,0.0,0.0,-8.70563245184
1541191863350386978,,32928,,1541191863,350231911,'',,,22.35,0.0,0.0,,0.0,0.0,-7.9747630039
1541191863370452273,,32929,,1541191863,370270973,'',,,22.32,0.0,0.0,,0.0,0.0,-7.20547718453
1541191863390264149,,32930,,1541191863,390050905,'',,,22.31,0.0,0.0,,0.0,0.0,-6.4284067631
1541191863410440901,,32931,,1541191863,410226707,'',,,22.3,0.0,0.0,,0.0,0.0,-5.72039856388
1541191863430360559,,32932,,1541191863,430169359,'',,,22.29,0.0,0.0,,0.0,0.0,-5.27958481783
1541191863450329285,,32933,,1541191863,450042169,'',,,22.27,0.0,0.0,,0.0,0.0,-4.65777654616
1541191863470342539,,32934,,1541191863,470180470,'',,,22.25,0.0,0.0,,0.0,0.0,-4.26529244123
